Instance: chao_2.30a, Solution: SolutionR, Run: 3, Execution time: 1061 ms, Total distance: 627.35
Instance: chao_2.30a, Solution: SolutionR, Run: 4, Execution time: 1064 ms, Total distance: 613.948
Instance: chao_2.30a, Solution: SolutionR, Run: 5, Execution time: 1061 ms, Total distance: 602.386
Instance: chao_2.30a, Solution: SolutionR, Run: 6, Execution time: 1062 ms, Total distance: 599.439
Instance: chao_2.30a, Solution: SolutionR, Run: 7, Execution time: 1073 ms, Total distance: 587.997
Instance: chao_2.30a, Solution: SolutionR, Run: 8, Execution time: 1062 ms, Total distance: 619.8
Instance: chao_2.30a, Solution: SolutionR, Run: 9, Execution time: 1047 ms, Total distance: 612.575
Instance: chao_2.30a, Solution: SolutionR, Run: 10, Execution time: 1107 ms, Total distance: 626.711
Instance: chao_2.30b, Solution: SolutionB, Run: 1, Execution time: 1050 ms, Total distance: 567.977
Instance: chao_2.30b, Solution: SolutionB, Run: 2, Execution time: 1060 ms, Total distance: 541.435
Instance: chao_2.30b, Solution: SolutionB, Run: 3, Execution time: 1050 ms, Total distance: 527.945
Instance: chao_2.30b, Solution: SolutionB, Run: 4, Execution time: 1044 ms, Total distance: 560.828
Instance: chao_2.30b, Solution: SolutionB, Run: 5, Execution time: 1047 ms, Total distance: 548.808
Instance: chao_2.30b, Solution: SolutionB, Run: 6, Execution time: 1056 ms, Total distance: 548.427
Instance: chao_2.30b, Solution: SolutionB, Run: 7, Execution time: 1043 ms, Total distance: 545.257
Instance: chao_2.30b, Solution: SolutionB, Run: 8, Execution time: 1051 ms, Total distance: 537.191
Instance: chao_2.30b, Solution: SolutionB, Run: 9, Execution time: 1060 ms, Total distance: 576.463
Instance: chao_2.30b, Solution: SolutionB, Run: 10, Execution time: 1043 ms, Total distance: 523.855
Instance: chao_2.30b, Solution: SolutionC, Run: 1, Execution time: 1092 ms, Total distance: 535.15
Instance: chao_2.30b, Solution: SolutionC, Run: 2, Execution time: 1080 ms, Total distance: 557.795
Instance: chao_2.30b, Solution: SolutionC, Run: 3, Execution time: 1076 ms, Total distance: 552.435
Instance: chao_2.30b, Solution: SolutionC, Run: 4, Execution time: 1068 ms, Total distance: 559.512
Instance: chao_2.30b, Solution: SolutionC, Run: 5, Execution time: 1098 ms, Total distance: 576.216
Instance: chao_2.30b, Solution: SolutionC, Run: 6, Execution time: 1081 ms, Total distance: 530.838
Instance: chao_2.30b, Solution: SolutionC, Run: 7, Execution time: 1099 ms, Total distance: 515.388
Instance: chao_2.30b, Solution: SolutionC, Run: 8, Execution time: 1081 ms, Total distance: 518.578
Instance: chao_2.30b, Solution: SolutionC, Run: 9, Execution time: 1082 ms, Total distance: 567.723
Instance: chao_2.30b, Solution: SolutionC, Run: 10, Execution time: 1090 ms, Total distance: 545.274
Instance: chao_2.30b, Solution: SolutionR, Run: 1, Execution time: 1035 ms, Total distance: 613.941
Instance: chao_2.30b, Solution: SolutionR, Run: 2, Execution time: 1048 ms, Total distance: 558.95
Instance: chao_2.30b, Solution: SolutionR, Run: 3, Execution time: 1067 ms, Total distance: 586.332
Instance: chao_2.30b, Solution: SolutionR, Run: 4, Execution time: 1042 ms, Total distance: 561.923
Instance: chao_2.30b, Solution: SolutionR, Run: 5, Execution time: 1039 ms, Total distance: 597.65
Instance: chao_2.30b, Solution: SolutionR, Run: 6, Execution time: 1036 ms, Total distance: 579.828
Instance: chao_2.30b, Solution: SolutionR, Run: 7, Execution time: 1048 ms, Total distance: 567.713
Instance: chao_2.30b, Solution: SolutionR, Run: 8, Execution time: 1089 ms, Total distance: 610.456
Instance: chao_2.30b, Solution: SolutionR, Run: 9, Execution time: 1079 ms, Total distance: 562.616
Instance: chao_2.30b, Solution: SolutionR, Run: 10, Execution time: 1035 ms, Total distance: 577.524
Instance: chao_2.30c, Solution: SolutionB, Run: 1, Execution time: 900 ms, Total distance: 558.742
Instance: chao_2.30c, Solution: SolutionB, Run: 2, Execution time: 901 ms, Total distance: 558.732
Instance: chao_2.30c, Solution: SolutionB, Run: 3, Execution time: 898 ms, Total distance: 563.381
Instance: chao_2.30c, Solution: SolutionB, Run: 4, Execution time: 897 ms, Total distance: 551.818
Instance: chao_2.30c, Solution: SolutionB, Run: 5, Execution time: 880 ms, Total distance: 550.006
Instance: chao_2.30c, Solution: SolutionB, Run: 6, Execution time: 906 ms, Total distance: 569.807
Instance: chao_2.30c, Solution: SolutionB, Run: 7, Execution time: 893 ms, Total distance: 544.445
Instance: chao_2.30c, Solution: SolutionB, Run: 8, Execution time: 899 ms, Total distance: 566.156
Instance: chao_2.30c, Solution: SolutionB, Run: 9, Execution time: 889 ms, Total distance: 550.556
Instance: chao_2.30c, Solution: SolutionB, Run: 10, Execution time: 887 ms, Total distance: 563.792
Instance: chao_2.30c, Solution: SolutionC, Run: 1, Execution time: 1013 ms, Total distance: 522.687
Instance: chao_2.30c, Solution: SolutionC, Run: 2, Execution time: 1010 ms, Total distance: 534.518
Instance: chao_2.30c, Solution: SolutionC, Run: 3, Execution time: 1029 ms, Total distance: 485.099
Instance: chao_2.30c, Solution: SolutionC, Run: 4, Execution time: 1029 ms, Total distance: 549.88
Instance: chao_2.30c, Solution: SolutionC, Run: 5, Execution time: 1013 ms, Total distance: 522.965
Instance: chao_2.30c, Solution: SolutionC, Run: 6, Execution time: 1020 ms, Total distance: 517.179
Instance: chao_2.30c, Solution: SolutionC, Run: 7, Execution time: 1037 ms, Total distance: 552.424
Instance: chao_2.30c, Solution: SolutionC, Run: 8, Execution time: 1006 ms, Total distance: 562.054
Instance: chao_2.30c, Solution: SolutionC, Run: 9, Execution time: 1025 ms, Total distance: 547.017
Instance: chao_2.30c, Solution: SolutionC, Run: 10, Execution time: 1044 ms, Total distance: 564.787
Instance: chao_2.30c, Solution: SolutionR, Run: 1, Execution time: 865 ms, Total distance: 578.474
Instance: chao_2.30c, Solution: SolutionR, Run: 2, Execution time: 869 ms, Total distance: 567.253
Instance: chao_2.30c, Solution: SolutionR, Run: 3, Execution time: 872 ms, Total distance: 533.568
Instance: chao_2.30c, Solution: SolutionR, Run: 4, Execution time: 860 ms, Total distance: 542.431
Instance: chao_2.30c, Solution: SolutionR, Run: 5, Execution time: 862 ms, Total distance: 579.478
Instance: chao_2.30c, Solution: SolutionR, Run: 6, Execution time: 877 ms, Total distance: 562.124
Instance: chao_2.30c, Solution: SolutionR, Run: 7, Execution time: 873 ms, Total distance: 559.844
Instance: chao_2.30c, Solution: SolutionR, Run: 8, Execution time: 877 ms, Total distance: 576.711
Instance: chao_2.30c, Solution: SolutionR, Run: 9, Execution time: 861 ms, Total distance: 576.369
Instance: chao_2.30c, Solution: SolutionR, Run: 10, Execution time: 876 ms, Total distance: 586.138
Instance: chao_2.40a, Solution: SolutionB, Run: 1, Execution time: 1853 ms, Total distance: 820.203
Instance: chao_2.40a, Solution: SolutionB, Run: 2, Execution time: 1744 ms, Total distance: 786.736
Instance: chao_2.40a, Solution: SolutionB, Run: 3, Execution time: 1750 ms, Total distance: 794.984
Instance: chao_2.40a, Solution: SolutionB, Run: 4, Execution time: 1728 ms, Total distance: 783.661
Instance: chao_2.40a, Solution: SolutionB, Run: 5, Execution time: 1752 ms, Total distance: 835.12
Instance: chao_2.40a, Solution: SolutionB, Run: 6, Execution time: 1750 ms, Total distance: 840.54
Instance: chao_2.40a, Solution: SolutionB, Run: 7, Execution time: 1743 ms, Total distance: 783.1
Instance: chao_2.40a, Solution: SolutionB, Run: 8, Execution time: 1748 ms, Total distance: 813.84
Instance: chao_2.40a, Solution: SolutionB, Run: 9, Execution time: 1764 ms, Total distance: 786.16
Instance: chao_2.40a, Solution: SolutionB, Run: 10, Execution time: 1723 ms, Total distance: 808.197
Instance: chao_2.40a, Solution: SolutionC, Run: 1, Execution time: 1807 ms, Total distance: 805.863
Instance: chao_2.40a, Solution: SolutionC, Run: 2, Execution time: 1809 ms, Total distance: 793.107
Instance: chao_2.40a, Solution: SolutionC, Run: 3, Execution time: 1777 ms, Total distance: 816.887
Instance: chao_2.40a, Solution: SolutionC, Run: 4, Execution time: 1770 ms, Total distance: 751.488
Instance: chao_2.40a, Solution: SolutionC, Run: 5, Execution time: 1788 ms, Total distance: 802.689
Instance: chao_2.40a, Solution: SolutionC, Run: 6, Execution time: 1800 ms, Total distance: 781.167
Instance: chao_2.40a, Solution: SolutionC, Run: 7, Execution time: 1813 ms, Total distance: 797.684
Instance: chao_2.40a, Solution: SolutionC, Run: 8, Execution time: 1838 ms, Total distance: 759.465
Instance: chao_2.40a, Solution: SolutionC, Run: 9, Execution time: 1830 ms, Total distance: 785.06
Instance: chao_2.40a, Solution: SolutionC, Run: 10, Execution time: 1837 ms, Total distance: 809.625
Instance: chao_2.40a, Solution: SolutionR, Run: 1, Execution time: 1760 ms, Total distance: 824.564
Instance: chao_2.40a, Solution: SolutionR, Run: 2, Execution time: 1739 ms, Total distance: 821.529
Instance: chao_2.40a, Solution: SolutionR, Run: 3, Execution time: 1750 ms, Total distance: 813.235
Instance: chao_2.40a, Solution: SolutionR, Run: 4, Execution time: 1736 ms, Total distance: 801.957
Instance: chao_2.40a, Solution: SolutionR, Run: 5, Execution time: 1754 ms, Total distance: 826.913
Instance: chao_2.40a, Solution: SolutionR, Run: 6, Execution time: 1738 ms, Total distance: 812.826
Instance: chao_2.40a, Solution: SolutionR, Run: 7, Execution time: 1758 ms, Total distance: 798.479
Instance: chao_2.40a, Solution: SolutionR, Run: 8, Execution time: 1757 ms, Total distance: 800.551
Instance: chao_2.40a, Solution: SolutionR, Run: 9, Execution time: 1763 ms, Total distance: 774.298
Instance: chao_2.40a, Solution: SolutionR, Run: 10, Execution time: 1743 ms, Total distance: 846.938
Instance: chao_2.40b, Solution: SolutionB, Run: 1, Execution time: 1761 ms, Total distance: 746.675
Instance: chao_2.40b, Solution: SolutionB, Run: 2, Execution time: 1743 ms, Total distance: 743.248
Instance: chao_2.40b, Solution: SolutionB, Run: 3, Execution time: 1721 ms, Total distance: 719.824
Instance: chao_2.40b, Solution: SolutionB, Run: 4, Execution time: 1718 ms, Total distance: 707.829
Instance: chao_2.40b, Solution: SolutionB, Run: 5, Execution time: 1740 ms, Total distance: 750.395
Instance: chao_2.40b, Solution: SolutionB, Run: 6, Execution time: 1764 ms, Total distance: 731.526
Instance: chao_2.40b, Solution: SolutionB, Run: 7, Execution time: 1742 ms, Total distance: 697.747
Instance: chao_2.40b, Solution: SolutionB, Run: 8, Execution time: 1728 ms, Total distance: 681.16
Instance: chao_2.40b, Solution: SolutionB, Run: 9, Execution time: 1756 ms, Total distance: 726.787
Instance: chao_2.40b, Solution: SolutionB, Run: 10, Execution time: 1747 ms, Total distance: 723.089
Instance: chao_2.40b, Solution: SolutionC, Run: 1, Execution time: 1801 ms, Total distance: 756.222
Instance: chao_2.40b, Solution: SolutionC, Run: 2, Execution time: 1797 ms, Total distance: 736.164
Instance: chao_2.40b, Solution: SolutionC, Run: 3, Execution time: 1796 ms, Total distance: 715.398
Instance: chao_2.40b, Solution: SolutionC, Run: 4, Execution time: 1792 ms, Total distance: 735.755
Instance: chao_2.40b, Solution: SolutionC, Run: 5, Execution time: 1777 ms, Total distance: 749.064
Instance: chao_2.40b, Solution: SolutionC, Run: 6, Execution time: 1790 ms, Total distance: 753.21
Instance: chao_2.40b, Solution: SolutionC, Run: 7, Execution time: 1794 ms, Total distance: 743.148
Instance: chao_2.40b, Solution: SolutionC, Run: 8, Execution time: 1788 ms, Total distance: 744.952
Instance: chao_2.40b, Solution: SolutionC, Run: 9, Execution time: 1778 ms, Total distance: 729.741
Instance: chao_2.40b, Solution: SolutionC, Run: 10, Execution time: 1748 ms, Total distance: 736.02
Instance: chao_2.40b, Solution: SolutionR, Run: 1, Execution time: 1744 ms, Total distance: 698.64
Instance: chao_2.40b, Solution: SolutionR, Run: 2, Execution time: 1748 ms, Total distance: 774.183
Instance: chao_2.40b, Solution: SolutionR, Run: 3, Execution time: 1746 ms, Total distance: 777.275
Instance: chao_2.40b, Solution: SolutionR, Run: 4, Execution time: 1834 ms, Total distance: 760.597
Instance: chao_2.40b, Solution: SolutionR, Run: 5, Execution time: 1754 ms, Total distance: 664.849
Instance: chao_2.40b, Solution: SolutionR, Run: 6, Execution time: 1750 ms, Total distance: 769.537
Instance: chao_2.40b, Solution: SolutionR, Run: 7, Execution time: 1753 ms, Total distance: 795.284
Instance: chao_2.40b, Solution: SolutionR, Run: 8, Execution time: 1740 ms, Total distance: 743.612
Instance: chao_2.40b, Solution: SolutionR, Run: 9, Execution time: 1754 ms, Total distance: 789.663
Instance: chao_2.40b, Solution: SolutionR, Run: 10, Execution time: 1742 ms, Total distance: 766.57
Instance: chao_2.40c, Solution: SolutionB, Run: 1, Execution time: 1384 ms, Total distance: 762.963
Instance: chao_2.40c, Solution: SolutionB, Run: 2, Execution time: 1380 ms, Total distance: 792.413
Instance: chao_2.40c, Solution: SolutionB, Run: 3, Execution time: 1387 ms, Total distance: 741.496
Instance: chao_2.40c, Solution: SolutionB, Run: 4, Execution time: 1396 ms, Total distance: 742.697
Instance: chao_2.40c, Solution: SolutionB, Run: 5, Execution time: 1423 ms, Total distance: 728.19
Instance: chao_2.40c, Solution: SolutionB, Run: 6, Execution time: 1387 ms, Total distance: 778.617
Instance: chao_2.40c, Solution: SolutionB, Run: 7, Execution time: 1401 ms, Total distance: 743.581
Instance: chao_2.40c, Solution: SolutionB, Run: 8, Execution time: 1419 ms, Total distance: 771.2
Instance: chao_2.40c, Solution: SolutionB, Run: 9, Execution time: 1403 ms, Total distance: 741.01
Instance: chao_2.40c, Solution: SolutionB, Run: 10, Execution time: 1409 ms, Total distance: 750.121
Instance: chao_2.40c, Solution: SolutionC, Run: 1, Execution time: 1620 ms, Total distance: 729.564
Instance: chao_2.40c, Solution: SolutionC, Run: 2, Execution time: 1597 ms, Total distance: 729.8
Instance: chao_2.40c, Solution: SolutionC, Run: 3, Execution time: 1629 ms, Total distance: 727.76
Instance: chao_2.40c, Solution: SolutionC, Run: 4, Execution time: 1779 ms, Total distance: 731.805
Instance: chao_2.40c, Solution: SolutionC, Run: 5, Execution time: 1639 ms, Total distance: 735.397
Instance: chao_2.40c, Solution: SolutionC, Run: 6, Execution time: 1603 ms, Total distance: 742.555
Instance: chao_2.40c, Solution: SolutionC, Run: 7, Execution time: 1625 ms, Total distance: 717.934
Instance: chao_2.40c, Solution: SolutionC, Run: 8, Execution time: 1614 ms, Total distance: 719.364
Instance: chao_2.40c, Solution: SolutionC, Run: 9, Execution time: 1652 ms, Total distance: 733.672
Instance: chao_2.40c, Solution: SolutionC, Run: 10, Execution time: 1643 ms, Total distance: 704.311
Instance: chao_2.40c, Solution: SolutionR, Run: 1, Execution time: 1365 ms, Total distance: 790.951
Instance: chao_2.40c, Solution: SolutionR, Run: 2, Execution time: 1338 ms, Total distance: 793.326
Instance: chao_2.40c, Solution: SolutionR, Run: 3, Execution time: 1345 ms, Total distance: 771.285
Instance: chao_2.40c, Solution: SolutionR, Run: 4, Execution time: 1337 ms, Total distance: 794.109
Instance: chao_2.40c, Solution: SolutionR, Run: 5, Execution time: 1342 ms, Total distance: 814.907
Instance: chao_2.40c, Solution: SolutionR, Run: 6, Execution time: 1332 ms, Total distance: 738.805
Instance: chao_2.40c, Solution: SolutionR, Run: 7, Execution time: 1353 ms, Total distance: 786.833
Instance: chao_2.40c, Solution: SolutionR, Run: 8, Execution time: 1343 ms, Total distance: 800.72
Instance: chao_2.40c, Solution: SolutionR, Run: 9, Execution time: 1336 ms, Total distance: 805.316
Instance: chao_2.40c, Solution: SolutionR, Run: 10, Execution time: 1360 ms, Total distance: 768.823
Instance: chao_3.25, Solution: SolutionB, Run: 1, Execution time: 750 ms, Total distance: 543.972
Instance: chao_3.25, Solution: SolutionB, Run: 2, Execution time: 756 ms, Total distance: 514.985
Instance: chao_3.25, Solution: SolutionB, Run: 3, Execution time: 748 ms, Total distance: 546.423
Instance: chao_3.25, Solution: SolutionB, Run: 4, Execution time: 746 ms, Total distance: 526.089
Instance: chao_3.25, Solution: SolutionB, Run: 5, Execution time: 758 ms, Total distance: 535.68
Instance: chao_3.25, Solution: SolutionB, Run: 6, Execution time: 760 ms, Total distance: 542.111
Instance: chao_3.25, Solution: SolutionB, Run: 7, Execution time: 748 ms, Total distance: 550.165
Instance: chao_3.25, Solution: SolutionB, Run: 8, Execution time: 761 ms, Total distance: 518.766
Instance: chao_3.25, Solution: SolutionB, Run: 9, Execution time: 766 ms, Total distance: 519.215
Instance: chao_3.25, Solution: SolutionB, Run: 10, Execution time: 763 ms, Total distance: 537.991
